,time,price,volume
1259,2021-06-15 15:52:31,130015.0,1
1260,2021-06-15 15:52:31,130020.0,2
1261,2021-06-15 15:52:32,130020.0,10
1262,2021-06-15 15:52:32,130025.0,1
1263,2021-06-15 15:52:33,130025.0,5
1264,2021-06-15 15:52:33,130025.0,5
1265,2021-06-15 15:52:34,130025.0,1
1266,2021-06-15 15:52:34,130025.0,2
1267,2021-06-15 15:52:35,130030.0,20
1268,2021-06-15 15:52:35,130035.0,8
1269,2021-06-15 15:52:36,130030.0,5
1270,2021-06-15 15:52:36,130025.0,1
1271,2021-06-15 15:52:37,130020.0,1
1272,2021-06-15 15:52:37,130020.0,1
1273,2021-06-15 15:52:38,130025.0,3
1274,2021-06-15 15:52:38,130020.0,29
1275,2021-06-15 15:52:39,130015.0,1
1276,2021-06-15 15:52:39,130015.0,1
1277,2021-06-15 15:52:40,130020.0,21
1278,2021-06-15 15:52:41,130025.0,49
1279,2021-06-15 15:52:41,130015.0,2
1280,2021-06-15 15:52:41,130015.0,2
1281,2021-06-15 15:52:42,130015.0,1
1282,2021-06-15 15:52:43,130020.0,10
1283,2021-06-15 15:52:43,130020.0,1
1284,2021-06-15 15:52:44,130015.0,20
1285,2021-06-15 15:52:44,130020.0,1
1286,2021-06-15 15:52:45,130015.0,10
1287,2021-06-15 15:52:45,130020.0,1
1288,2021-06-15 15:52:46,130020.0,4
1289,2021-06-15 15:52:46,130020.0,2
1290,2021-06-15 15:52:47,130020.0,15
1291,2021-06-15 15:52:47,130015.0,5
1292,2021-06-15 15:52:48,130020.0,7
1293,2021-06-15 15:52:48,130015.0,20
1294,2021-06-15 15:52:49,130020.0,1
1295,2021-06-15 15:52:49,130020.0,10
1296,2021-06-15 15:52:50,130025.0,10
1297,2021-06-15 15:52:50,130030.0,3
1298,2021-06-15 15:52:51,130030.0,1
1299,2021-06-15 15:52:52,130025.0,1
1300,2021-06-15 15:52:52,130035.0,5
1301,2021-06-15 15:52:53,130040.0,25
1302,2021-06-15 15:52:53,130045.0,33
1303,2021-06-15 15:52:54,130045.0,99
1304,2021-06-15 15:52:54,130045.0,5
1305,2021-06-15 15:52:55,130045.0,1
1306,2021-06-15 15:52:55,130045.0,5
1307,2021-06-15 15:52:56,130030.0,1
1308,2021-06-15 15:52:56,130035.0,1
1309,2021-06-15 15:52:57,130040.0,1
1310,2021-06-15 15:52:57,130040.0,8
1311,2021-06-15 15:52:58,130050.0,1
1312,2021-06-15 15:52:58,130050.0,1
1313,2021-06-15 15:52:59,130055.0,48
1314,2021-06-15 15:52:59,130060.0,1
1315,2021-06-15 15:53:00,130070.0,2
1316,2021-06-15 15:53:00,130075.0,4
1317,2021-06-15 15:53:01,130075.0,5
1318,2021-06-15 15:53:02,130070.0,38
1319,2021-06-15 15:53:02,130065.0,5
1320,2021-06-15 15:53:03,130060.0,1
1321,2021-06-15 15:53:03,130060.0,28
1322,2021-06-15 15:53:04,130065.0,49
1323,2021-06-15 15:53:04,130070.0,5
1324,2021-06-15 15:53:05,130070.0,30
1325,2021-06-15 15:53:05,130065.0,1
1326,2021-06-15 15:53:06,130070.0,1
1327,2021-06-15 15:53:06,130070.0,2
1328,2021-06-15 15:53:07,130065.0,10
1329,2021-06-15 15:53:07,130070.0,5
1330,2021-06-15 15:53:08,130075.0,1
1331,2021-06-15 15:53:08,130080.0,1
1332,2021-06-15 15:53:09,130075.0,1
1333,2021-06-15 15:53:09,130085.0,10
1334,2021-06-15 15:53:10,130080.0,3
1335,2021-06-15 15:53:10,130080.0,1
1336,2021-06-15 15:53:11,130080.0,1
1337,2021-06-15 15:53:11,130075.0,21
1338,2021-06-15 15:53:12,130070.0,1
1339,2021-06-15 15:53:13,130070.0,5
1340,2021-06-15 15:53:13,130075.0,1
1341,2021-06-15 15:53:14,130075.0,25
1342,2021-06-15 15:53:14,130065.0,122
1343,2021-06-15 15:53:15,130075.0,10
1344,2021-06-15 15:53:15,130075.0,3
1345,2021-06-15 15:53:16,130075.0,8
1346,2021-06-15 15:53:16,130070.0,5
1347,2021-06-15 15:53:17,130075.0,10
1348,2021-06-15 15:53:17,130065.0,1
1349,2021-06-15 15:53:18,130065.0,5
1350,2021-06-15 15:53:18,130065.0,6
1351,2021-06-15 15:53:19,130070.0,3
1352,2021-06-15 15:53:19,130080.0,1
1353,2021-06-15 15:53:20,130080.0,3
1354,2021-06-15 15:53:20,130085.0,25
1355,2021-06-15 15:53:21,130085.0,2
1356,2021-06-15 15:53:21,130080.0,1
1357,2021-06-15 15:53:22,130085.0,2
1358,2021-06-15 15:53:22,130080.0,80
1359,2021-06-15 15:53:23,130065.0,7
1360,2021-06-15 15:53:23,130070.0,10
1361,2021-06-15 15:53:24,130070.0,5
1362,2021-06-15 15:53:25,130065.0,1
1363,2021-06-15 15:53:25,130065.0,5
1364,2021-06-15 15:53:26,130070.0,50
1365,2021-06-15 15:53:26,130070.0,1
1366,2021-06-15 15:53:26,130070.0,5
1367,2021-06-15 15:53:27,130070.0,3
1368,2021-06-15 15:53:28,130065.0,1
1369,2021-06-15 15:53:28,130070.0,62
1370,2021-06-15 15:53:29,130075.0,36
1371,2021-06-15 15:53:29,130080.0,3
1372,2021-06-15 15:53:30,130080.0,3
1373,2021-06-15 15:53:30,130085.0,1
1374,2021-06-15 15:53:31,130085.0,1
1375,2021-06-15 15:53:31,130080.0,1
1376,2021-06-15 15:53:32,130080.0,1
1377,2021-06-15 15:53:32,130080.0,3
1378,2021-06-15 15:53:33,130080.0,16
1379,2021-06-15 15:53:33,130080.0,10
1380,2021-06-15 15:53:34,130080.0,10
1381,2021-06-15 15:53:34,130080.0,80
1382,2021-06-15 15:53:35,130080.0,1
1383,2021-06-15 15:53:36,130080.0,5
1384,2021-06-15 15:53:36,130085.0,20
1385,2021-06-15 15:53:37,130085.0,30
1386,2021-06-15 15:53:37,130090.0,1
1387,2021-06-15 15:53:38,130090.0,2
1388,2021-06-15 15:53:38,130090.0,3
1389,2021-06-15 15:53:39,130085.0,1
1390,2021-06-15 15:53:39,130085.0,8
1391,2021-06-15 15:53:40,130080.0,1
1392,2021-06-15 15:53:40,130085.0,3
1393,2021-06-15 15:53:41,130080.0,1
1394,2021-06-15 15:53:41,130080.0,3
1395,2021-06-15 15:53:42,130090.0,1
1396,2021-06-15 15:53:42,130080.0,1
1397,2021-06-15 15:53:43,130085.0,1
1398,2021-06-15 15:53:43,130085.0,1
1399,2021-06-15 15:53:44,130080.0,3
1400,2021-06-15 15:53:45,130080.0,1
1401,2021-06-15 15:53:45,130090.0,5
1402,2021-06-15 15:53:46,130090.0,1
1403,2021-06-15 15:53:46,130085.0,1
1404,2021-06-15 15:53:47,130080.0,3
1405,2021-06-15 15:53:47,130080.0,1
1406,2021-06-15 15:53:48,130085.0,1
1407,2021-06-15 15:53:48,130080.0,3
1408,2021-06-15 15:53:49,130080.0,1
1409,2021-06-15 15:53:49,130080.0,15
1410,2021-06-15 15:53:50,130085.0,15
1411,2021-06-15 15:53:50,130085.0,1
1412,2021-06-15 15:53:51,130090.0,1
1413,2021-06-15 15:53:51,130085.0,4
1414,2021-06-15 15:53:52,130080.0,3
1415,2021-06-15 15:53:52,130085.0,1
1416,2021-06-15 15:53:53,130080.0,7
1417,2021-06-15 15:53:53,130080.0,2
1418,2021-06-15 15:53:54,130080.0,1
1419,2021-06-15 15:53:54,130080.0,2
1420,2021-06-15 15:53:55,130085.0,30
1421,2021-06-15 15:53:55,130080.0,5
1422,2021-06-15 15:53:56,130080.0,1
1423,2021-06-15 15:53:56,130075.0,1
1424,2021-06-15 15:53:57,130085.0,1
1425,2021-06-15 15:53:58,130080.0,1
1426,2021-06-15 15:53:58,130085.0,13
1427,2021-06-15 15:53:59,130090.0,1
1428,2021-06-15 15:53:59,130090.0,1
1429,2021-06-15 15:54:00,130090.0,1
1430,2021-06-15 15:54:00,130095.0,10
1431,2021-06-15 15:54:01,130095.0,2
1432,2021-06-15 15:54:01,130095.0,1
1433,2021-06-15 15:54:02,130100.0,30
1434,2021-06-15 15:54:02,130100.0,1
1435,2021-06-15 15:54:03,130100.0,1
1436,2021-06-15 15:54:03,130100.0,4
1437,2021-06-15 15:54:04,130105.0,1
1438,2021-06-15 15:54:04,130105.0,1
1439,2021-06-15 15:54:05,130115.0,1
1440,2021-06-15 15:54:05,130110.0,1
1441,2021-06-15 15:54:06,130110.0,1
1442,2021-06-15 15:54:07,130110.0,3
1443,2021-06-15 15:54:07,130110.0,2
1444,2021-06-15 15:54:07,130115.0,1
1445,2021-06-15 15:54:08,130105.0,3
1446,2021-06-15 15:54:09,130110.0,1
1447,2021-06-15 15:54:09,130105.0,1
1448,2021-06-15 15:54:10,130105.0,15
1449,2021-06-15 15:54:10,130095.0,5
1450,2021-06-15 15:54:11,130090.0,1
1451,2021-06-15 15:54:11,130085.0,10
1452,2021-06-15 15:54:12,130070.0,3
1453,2021-06-15 15:54:12,130070.0,1
1454,2021-06-15 15:54:13,130070.0,19
1455,2021-06-15 15:54:13,130075.0,2
1456,2021-06-15 15:54:14,130085.0,1
1457,2021-06-15 15:54:14,130080.0,3
1458,2021-06-15 15:54:15,130075.0,1
1459,2021-06-15 15:54:15,130075.0,1
1460,2021-06-15 15:54:16,130085.0,25
1461,2021-06-15 15:54:16,130080.0,1
1462,2021-06-15 15:54:17,130080.0,5
1463,2021-06-15 15:54:18,130090.0,5
1464,2021-06-15 15:54:18,130085.0,1
1465,2021-06-15 15:54:19,130085.0,4
1466,2021-06-15 15:54:19,130090.0,1
1467,2021-06-15 15:54:20,130090.0,1
1468,2021-06-15 15:54:20,130095.0,5
1469,2021-06-15 15:54:21,130090.0,43
1470,2021-06-15 15:54:21,130090.0,11
1471,2021-06-15 15:54:22,130095.0,1
1472,2021-06-15 15:54:22,130090.0,7
1473,2021-06-15 15:54:23,130085.0,2
1474,2021-06-15 15:54:23,130070.0,2
1475,2021-06-15 15:54:24,130080.0,31
1476,2021-06-15 15:54:24,130080.0,4
1477,2021-06-15 15:54:25,130080.0,3
1478,2021-06-15 15:54:25,130085.0,1
1479,2021-06-15 15:54:26,130100.0,1
1480,2021-06-15 15:54:26,130095.0,47
1481,2021-06-15 15:54:27,130095.0,1
1482,2021-06-15 15:54:28,130095.0,4
1483,2021-06-15 15:54:28,130095.0,10
1484,2021-06-15 15:54:28,130095.0,1
1485,2021-06-15 15:54:29,130095.0,1
1486,2021-06-15 15:54:30,130100.0,6
1487,2021-06-15 15:54:30,130105.0,2
1488,2021-06-15 15:54:31,130105.0,8
1489,2021-06-15 15:54:31,130105.0,2
1490,2021-06-15 15:54:32,130100.0,1
1491,2021-06-15 15:54:32,130100.0,1
1492,2021-06-15 15:54:33,130100.0,1
1493,2021-06-15 15:54:33,130100.0,5
1494,2021-06-15 15:54:34,130100.0,1
1495,2021-06-15 15:54:34,130100.0,36
1496,2021-06-15 15:54:35,130100.0,5
1497,2021-06-15 15:54:35,130105.0,1
1498,2021-06-15 15:54:36,130105.0,5
1499,2021-06-15 15:54:36,130100.0,1
1500,2021-06-15 15:54:37,130100.0,20
1501,2021-06-15 15:54:37,130095.0,1
1502,2021-06-15 15:54:38,130100.0,5
1503,2021-06-15 15:54:39,130095.0,2
1504,2021-06-15 15:54:39,130100.0,3
1505,2021-06-15 15:54:40,130095.0,1
1506,2021-06-15 15:54:40,130095.0,1
1507,2021-06-15 15:54:41,130100.0,1
1508,2021-06-15 15:54:41,130095.0,50
1509,2021-06-15 15:54:42,130100.0,1
1510,2021-06-15 15:54:42,130100.0,3
1511,2021-06-15 15:54:43,130095.0,30
1512,2021-06-15 15:54:43,130095.0,1
1513,2021-06-15 15:54:44,130100.0,2
1514,2021-06-15 15:54:44,130095.0,22
1515,2021-06-15 15:54:45,130095.0,1
1516,2021-06-15 15:54:45,130095.0,5
1517,2021-06-15 15:54:46,130095.0,2
1518,2021-06-15 15:54:46,130095.0,20
1519,2021-06-15 15:54:47,130100.0,1
1520,2021-06-15 15:54:47,130105.0,1
1521,2021-06-15 15:54:48,130105.0,5
1522,2021-06-15 15:54:48,130100.0,3
1523,2021-06-15 15:54:49,130100.0,57
1524,2021-06-15 15:54:50,130100.0,1
1525,2021-06-15 15:54:50,130100.0,2
1526,2021-06-15 15:54:50,130100.0,1
1527,2021-06-15 15:54:51,130095.0,1
1528,2021-06-15 15:54:52,130095.0,3
1529,2021-06-15 15:54:52,130100.0,1
1530,2021-06-15 15:54:53,130095.0,4
1531,2021-06-15 15:54:53,130100.0,1
1532,2021-06-15 15:54:54,130100.0,1
1533,2021-06-15 15:54:54,130095.0,5
1534,2021-06-15 15:54:55,130100.0,1
1535,2021-06-15 15:54:55,130095.0,3
1536,2021-06-15 15:54:56,130090.0,5
1537,2021-06-15 15:54:56,130090.0,1
1538,2021-06-15 15:54:57,130100.0,1
1539,2021-06-15 15:54:57,130095.0,21
1540,2021-06-15 15:54:58,130100.0,2
1541,2021-06-15 15:54:58,130100.0,2
1542,2021-06-15 15:54:59,130100.0,1
1543,2021-06-15 15:54:59,130100.0,1
1544,2021-06-15 15:55:00,130100.0,3
1545,2021-06-15 15:55:01,130105.0,2
1546,2021-06-15 15:55:01,130100.0,1
1547,2021-06-15 15:55:02,130105.0,1
1548,2021-06-15 15:55:02,130105.0,15
1549,2021-06-15 15:55:03,130095.0,15
1550,2021-06-15 15:55:03,130100.0,1
1551,2021-06-15 15:55:04,130095.0,2
1552,2021-06-15 15:55:04,130095.0,5
1553,2021-06-15 15:55:05,130090.0,1
1554,2021-06-15 15:55:05,130085.0,50
1555,2021-06-15 15:55:06,130085.0,1
1556,2021-06-15 15:55:06,130080.0,5
1557,2021-06-15 15:55:07,130060.0,10
1558,2021-06-15 15:55:07,130070.0,1
1559,2021-06-15 15:55:08,130065.0,2
1560,2021-06-15 15:55:08,130070.0,224
1561,2021-06-15 15:55:09,130075.0,1
1562,2021-06-15 15:55:09,130085.0,2
1563,2021-06-15 15:55:10,130085.0,1
1564,2021-06-15 15:55:10,130085.0,5
1565,2021-06-15 15:55:11,130095.0,3
1566,2021-06-15 15:55:12,130090.0,8
1567,2021-06-15 15:55:12,130090.0,3
1568,2021-06-15 15:55:13,130085.0,5
1569,2021-06-15 15:55:13,130095.0,2
1570,2021-06-15 15:55:14,130090.0,1
1571,2021-06-15 15:55:14,130090.0,11
1572,2021-06-15 15:55:15,130085.0,3
1573,2021-06-15 15:55:15,130085.0,1
1574,2021-06-15 15:55:16,130080.0,20
1575,2021-06-15 15:55:16,130080.0,96
1576,2021-06-15 15:55:17,130085.0,29
1577,2021-06-15 15:55:17,130085.0,3
1578,2021-06-15 15:55:18,130095.0,3
1579,2021-06-15 15:55:18,130085.0,1
1580,2021-06-15 15:55:19,130090.0,1
1581,2021-06-15 15:55:19,130090.0,4
1582,2021-06-15 15:55:20,130090.0,220
1583,2021-06-15 15:55:20,130095.0,1
1584,2021-06-15 15:55:21,130095.0,1
1585,2021-06-15 15:55:21,130090.0,41
1586,2021-06-15 15:55:22,130090.0,1
1587,2021-06-15 15:55:23,130095.0,1
1588,2021-06-15 15:55:23,130100.0,1
1589,2021-06-15 15:55:24,130105.0,55
1590,2021-06-15 15:55:24,130100.0,5
1591,2021-06-15 15:55:25,130105.0,1
1592,2021-06-15 15:55:25,130100.0,1
1593,2021-06-15 15:55:26,130100.0,3
1594,2021-06-15 15:55:26,130100.0,1
1595,2021-06-15 15:55:27,130100.0,2
1596,2021-06-15 15:55:27,130100.0,2
1597,2021-06-15 15:55:28,130095.0,1
1598,2021-06-15 15:55:28,130095.0,1
1599,2021-06-15 15:55:29,130100.0,5
1600,2021-06-15 15:55:29,130095.0,1
1601,2021-06-15 15:55:30,130100.0,1
1602,2021-06-15 15:55:30,130095.0,56
1603,2021-06-15 15:55:31,130095.0,1
1604,2021-06-15 15:55:31,130105.0,3
1605,2021-06-15 15:55:32,130105.0,2
1606,2021-06-15 15:55:32,130105.0,1
1607,2021-06-15 15:55:33,130105.0,1
1608,2021-06-15 15:55:34,130100.0,10
1609,2021-06-15 15:55:34,130105.0,1
1610,2021-06-15 15:55:35,130110.0,1
1611,2021-06-15 15:55:35,130120.0,74
1612,2021-06-15 15:55:36,130115.0,10
1613,2021-06-15 15:55:36,130110.0,10
1614,2021-06-15 15:55:37,130115.0,1
1615,2021-06-15 15:55:37,130115.0,7
1616,2021-06-15 15:55:38,130115.0,1
1617,2021-06-15 15:55:38,130115.0,1
1618,2021-06-15 15:55:39,130120.0,5
1619,2021-06-15 15:55:39,130115.0,1
1620,2021-06-15 15:55:40,130120.0,30
1621,2021-06-15 15:55:40,130125.0,1
1622,2021-06-15 15:55:41,130125.0,1
1623,2021-06-15 15:55:41,130125.0,1
1624,2021-06-15 15:55:42,130125.0,1
1625,2021-06-15 15:55:42,130120.0,1
1626,2021-06-15 15:55:43,130115.0,2
1627,2021-06-15 15:55:43,130110.0,100
1628,2021-06-15 15:55:44,130115.0,13
1629,2021-06-15 15:55:45,130115.0,1
1630,2021-06-15 15:55:45,130110.0,1
1631,2021-06-15 15:55:46,130110.0,3
1632,2021-06-15 15:55:46,130110.0,2
1633,2021-06-15 15:55:47,130115.0,3
1634,2021-06-15 15:55:47,130115.0,1
1635,2021-06-15 15:55:48,130120.0,2
1636,2021-06-15 15:55:48,130125.0,4
1637,2021-06-15 15:55:49,130120.0,3
1638,2021-06-15 15:55:49,130130.0,32
1639,2021-06-15 15:55:50,130130.0,1
1640,2021-06-15 15:55:50,130130.0,2
1641,2021-06-15 15:55:51,130125.0,105
1642,2021-06-15 15:55:51,130125.0,1
1643,2021-06-15 15:55:52,130125.0,11
1644,2021-06-15 15:55:52,130125.0,3
1645,2021-06-15 15:55:53,130120.0,6
1646,2021-06-15 15:55:53,130120.0,2
1647,2021-06-15 15:55:54,130125.0,3
1648,2021-06-15 15:55:54,130120.0,1
1649,2021-06-15 15:55:55,130120.0,60
1650,2021-06-15 15:55:56,130125.0,5
1651,2021-06-15 15:55:56,130130.0,14
1652,2021-06-15 15:55:57,130130.0,4
1653,2021-06-15 15:55:57,130130.0,1
1654,2021-06-15 15:55:58,130130.0,1
1655,2021-06-15 15:55:58,130130.0,20
1656,2021-06-15 15:55:59,130135.0,14
1657,2021-06-15 15:55:59,130130.0,5
1658,2021-06-15 15:56:00,130140.0,5
1659,2021-06-15 15:56:00,130140.0,2
1660,2021-06-15 15:56:01,130145.0,3
1661,2021-06-15 15:56:01,130140.0,40
1662,2021-06-15 15:56:02,130135.0,20
1663,2021-06-15 15:56:02,130135.0,1
1664,2021-06-15 15:56:03,130140.0,2
1665,2021-06-15 15:56:03,130140.0,3
1666,2021-06-15 15:56:04,130135.0,59
1667,2021-06-15 15:56:04,130130.0,20
1668,2021-06-15 15:56:05,130130.0,5
1669,2021-06-15 15:56:05,130135.0,5
1670,2021-06-15 15:56:06,130140.0,1
1671,2021-06-15 15:56:06,130140.0,1
1672,2021-06-15 15:56:07,130135.0,2
1673,2021-06-15 15:56:08,130135.0,1
1674,2021-06-15 15:56:08,130130.0,26
1675,2021-06-15 15:56:09,130125.0,2
1676,2021-06-15 15:56:09,130130.0,1
1677,2021-06-15 15:56:10,130130.0,8
1678,2021-06-15 15:56:10,130125.0,1
1679,2021-06-15 15:56:11,130125.0,1
1680,2021-06-15 15:56:11,130125.0,1
1681,2021-06-15 15:56:12,130125.0,1
1682,2021-06-15 15:56:12,130125.0,1
1683,2021-06-15 15:56:13,130130.0,2
1684,2021-06-15 15:56:13,130135.0,1
1685,2021-06-15 15:56:14,130135.0,2
1686,2021-06-15 15:56:14,130130.0,32
1687,2021-06-15 15:56:15,130125.0,25
1688,2021-06-15 15:56:15,130130.0,25
1689,2021-06-15 15:56:16,130130.0,1
1690,2021-06-15 15:56:16,130130.0,10
1691,2021-06-15 15:56:17,130125.0,1
1692,2021-06-15 15:56:18,130130.0,1
1693,2021-06-15 15:56:18,130125.0,1
1694,2021-06-15 15:56:18,130125.0,1
1695,2021-06-15 15:56:19,130120.0,5
1696,2021-06-15 15:56:20,130120.0,5
1697,2021-06-15 15:56:20,130120.0,50
1698,2021-06-15 15:56:21,130115.0,1
1699,2021-06-15 15:56:21,130120.0,20
1700,2021-06-15 15:56:22,130120.0,1
1701,2021-06-15 15:56:22,130115.0,3
1702,2021-06-15 15:56:23,130120.0,174
1703,2021-06-15 15:56:23,130120.0,5
1704,2021-06-15 15:56:24,130125.0,6
1705,2021-06-15 15:56:24,130125.0,1
1706,2021-06-15 15:56:25,130120.0,1
1707,2021-06-15 15:56:25,130120.0,10
1708,2021-06-15 15:56:26,130125.0,1
1709,2021-06-15 15:56:26,130115.0,5
1710,2021-06-15 15:56:27,130115.0,11
1711,2021-06-15 15:56:27,130120.0,2
1712,2021-06-15 15:56:28,130125.0,1
1713,2021-06-15 15:56:28,130120.0,1
1714,2021-06-15 15:56:29,130120.0,10
1715,2021-06-15 15:56:29,130120.0,3
1716,2021-06-15 15:56:30,130125.0,2
1717,2021-06-15 15:56:30,130125.0,1
1718,2021-06-15 15:56:31,130125.0,1
1719,2021-06-15 15:56:32,130120.0,3
1720,2021-06-15 15:56:32,130115.0,1
1721,2021-06-15 15:56:33,130115.0,1
1722,2021-06-15 15:56:33,130115.0,1
1723,2021-06-15 15:56:34,130115.0,1
1724,2021-06-15 15:56:34,130120.0,1
1725,2021-06-15 15:56:35,130110.0,1
1726,2021-06-15 15:56:35,130105.0,1
1727,2021-06-15 15:56:36,130105.0,4
1728,2021-06-15 15:56:36,130105.0,2
1729,2021-06-15 15:56:37,130110.0,1
1730,2021-06-15 15:56:37,130115.0,1
1731,2021-06-15 15:56:38,130115.0,1
1732,2021-06-15 15:56:38,130120.0,1
1733,2021-06-15 15:56:39,130120.0,2
1734,2021-06-15 15:56:39,130120.0,1
1735,2021-06-15 15:56:40,130120.0,20
1736,2021-06-15 15:56:40,130110.0,1
1737,2021-06-15 15:56:41,130110.0,2
1738,2021-06-15 15:56:41,130105.0,2
1739,2021-06-15 15:56:42,130110.0,1
1740,2021-06-15 15:56:43,130110.0,1
1741,2021-06-15 15:56:43,130110.0,1
1742,2021-06-15 15:56:44,130115.0,2
1743,2021-06-15 15:56:44,130115.0,1
1744,2021-06-15 15:56:45,130120.0,1
1745,2021-06-15 15:56:45,130120.0,1
1746,2021-06-15 15:56:46,130115.0,2
1747,2021-06-15 15:56:46,130120.0,2
1748,2021-06-15 15:56:47,130120.0,2
1749,2021-06-15 15:56:47,130120.0,1
1750,2021-06-15 15:56:48,130120.0,5
1751,2021-06-15 15:56:48,130115.0,3
1752,2021-06-15 15:56:49,130115.0,23
1753,2021-06-15 15:56:49,130115.0,1
1754,2021-06-15 15:56:50,130115.0,3
1755,2021-06-15 15:56:50,130120.0,1
1756,2021-06-15 15:56:51,130105.0,1
1757,2021-06-15 15:56:51,130110.0,10
1758,2021-06-15 15:56:52,130105.0,3
1759,2021-06-15 15:56:52,130110.0,1
1760,2021-06-15 15:56:53,130110.0,8
1761,2021-06-15 15:56:54,130105.0,21
1762,2021-06-15 15:56:54,130105.0,3
1763,2021-06-15 15:56:55,130110.0,3
1764,2021-06-15 15:56:55,130100.0,2
1765,2021-06-15 15:56:56,130105.0,1
1766,2021-06-15 15:56:56,130105.0,2
1767,2021-06-15 15:56:57,130100.0,1
1768,2021-06-15 15:56:57,130105.0,14
1769,2021-06-15 15:56:58,130100.0,5
1770,2021-06-15 15:56:58,130100.0,6
1771,2021-06-15 15:56:59,130100.0,5
1772,2021-06-15 15:56:59,130100.0,6
1773,2021-06-15 15:57:00,130100.0,2
1774,2021-06-15 15:57:00,130105.0,2
1775,2021-06-15 15:57:01,130095.0,1
1776,2021-06-15 15:57:01,130100.0,54
1777,2021-06-15 15:57:02,130110.0,25
1778,2021-06-15 15:57:03,130120.0,1
1779,2021-06-15 15:57:03,130120.0,5
1780,2021-06-15 15:57:04,130125.0,1
1781,2021-06-15 15:57:04,130125.0,10
1782,2021-06-15 15:57:05,130130.0,5
1783,2021-06-15 15:57:05,130140.0,1
1784,2021-06-15 15:57:06,130140.0,1
1785,2021-06-15 15:57:06,130145.0,26
1786,2021-06-15 15:57:07,130140.0,2
1787,2021-06-15 15:57:07,130140.0,1
1788,2021-06-15 15:57:08,130140.0,1
1789,2021-06-15 15:57:08,130140.0,10
1790,2021-06-15 15:57:09,130135.0,1
1791,2021-06-15 15:57:09,130135.0,1
1792,2021-06-15 15:57:10,130135.0,20
1793,2021-06-15 15:57:10,130130.0,1
1794,2021-06-15 15:57:11,130140.0,1
1795,2021-06-15 15:57:11,130140.0,3
1796,2021-06-15 15:57:12,130140.0,1
1797,2021-06-15 15:57:12,130135.0,1
1798,2021-06-15 15:57:13,130145.0,2
1799,2021-06-15 15:57:14,130140.0,3
1800,2021-06-15 15:57:14,130145.0,2
1801,2021-06-15 15:57:15,130145.0,2
1802,2021-06-15 15:57:15,130150.0,1
1803,2021-06-15 15:57:16,130150.0,3
1804,2021-06-15 15:57:16,130150.0,2
1805,2021-06-15 15:57:17,130155.0,1
1806,2021-06-15 15:57:17,130150.0,3
1807,2021-06-15 15:57:18,130140.0,1
1808,2021-06-15 15:57:18,130135.0,4
1809,2021-06-15 15:57:19,130135.0,21
1810,2021-06-15 15:57:19,130135.0,1
1811,2021-06-15 15:57:20,130135.0,1
1812,2021-06-15 15:57:20,130145.0,1
1813,2021-06-15 15:57:21,130145.0,15
1814,2021-06-15 15:57:21,130145.0,1
1815,2021-06-15 15:57:22,130140.0,1
1816,2021-06-15 15:57:22,130150.0,2
1817,2021-06-15 15:57:23,130145.0,2
1818,2021-06-15 15:57:24,130150.0,1
1819,2021-06-15 15:57:24,130150.0,1
1820,2021-06-15 15:57:25,130155.0,1
1821,2021-06-15 15:57:25,130150.0,1
1822,2021-06-15 15:57:26,130155.0,1
1823,2021-06-15 15:57:26,130155.0,11
1824,2021-06-15 15:57:27,130145.0,6
1825,2021-06-15 15:57:27,130145.0,1
1826,2021-06-15 15:57:28,130145.0,37
1827,2021-06-15 15:57:28,130150.0,20
1828,2021-06-15 15:57:29,130150.0,2
1829,2021-06-15 15:57:29,130145.0,27
1830,2021-06-15 15:57:30,130150.0,2
1831,2021-06-15 15:57:30,130145.0,1
1832,2021-06-15 15:57:31,130145.0,1
1833,2021-06-15 15:57:31,130150.0,1
1834,2021-06-15 15:57:32,130145.0,5
1835,2021-06-15 15:57:32,130155.0,1
1836,2021-06-15 15:57:33,130155.0,8
1837,2021-06-15 15:57:33,130160.0,1
1838,2021-06-15 15:57:34,130155.0,10
1839,2021-06-15 15:57:35,130155.0,1
1840,2021-06-15 15:57:35,130160.0,1
1841,2021-06-15 15:57:36,130160.0,5
1842,2021-06-15 15:57:36,130155.0,1
1843,2021-06-15 15:57:37,130160.0,1
1844,2021-06-15 15:57:37,130155.0,10
1845,2021-06-15 15:57:38,130160.0,1
1846,2021-06-15 15:57:38,130155.0,3
1847,2021-06-15 15:57:39,130155.0,5
1848,2021-06-15 15:57:39,130150.0,1
1849,2021-06-15 15:57:40,130155.0,2
1850,2021-06-15 15:57:40,130145.0,5
1851,2021-06-15 15:57:41,130145.0,1
1852,2021-06-15 15:57:41,130150.0,5
1853,2021-06-15 15:57:42,130145.0,3
1854,2021-06-15 15:57:42,130145.0,2
1855,2021-06-15 15:57:43,130145.0,1
1856,2021-06-15 15:57:43,130145.0,1
1857,2021-06-15 15:57:44,130140.0,1
1858,2021-06-15 15:57:45,130140.0,1
1859,2021-06-15 15:57:45,130135.0,20
1860,2021-06-15 15:57:46,130135.0,1
1861,2021-06-15 15:57:46,130140.0,3
1862,2021-06-15 15:57:47,130140.0,3
1863,2021-06-15 15:57:47,130150.0,5
1864,2021-06-15 15:57:48,130150.0,30
1865,2021-06-15 15:57:48,130145.0,6
1866,2021-06-15 15:57:49,130145.0,2
